Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable",Parallel,"Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"Energy Peak Result","Energy Base Result","600 Peak","600 Base","602 Peak","602 Base","605 Peak","605 Base","620 Peak","620 Base","623 Peak","623 Base","625 Peak","625 Base","631 Peak","631 Base","641 Peak","641 Base","648 Peak","648 Base","657 Peak","657 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6132)",56,4,1,"Intel Xeon Gold 6132",2600,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","19.25 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,8.87,8.62,0,0,7.36,6.17,8.76,8.7,10.6,10.6,5.59,5.48,10.1,9.48,11.4,11.4,5.1,5.1,4.31,4.31,13.4,13.4,23.4,22.9,3175,Huawei,Huawei,Jun-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06652.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06652.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06652.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06652.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06652.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06652.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6134)",32,4,1,"Intel Xeon Gold 6134",3200,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.02,8.72,0,0,7.46,6.2,9.16,8.77,10.8,10.8,6.33,6.19,10.2,9.56,11.5,11.4,5,5,4.31,4.31,13.5,13.5,22.7,22.2,3175,Huawei,Huawei,Jun-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06656.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06656.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06656.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06656.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06656.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180606-06656.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6136)",48,4,1,"Intel Xeon Gold 6136",3000,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.07,8.76,0,0,7.43,6.2,9.15,8.91,10.7,10.7,6.34,6.03,10.2,9.57,11.5,11.4,5.11,5.11,4.31,4.31,13.5,13.5,23.6,23.2,3175,Huawei,Huawei,Jun-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06758.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06758.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06758.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06758.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06758.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06758.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6138)",80,4,1,"Intel Xeon Gold 6138",2000,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.13,8.85,0,0,7.45,6.2,9.13,8.93,10.7,10.6,6.65,6.52,10.3,9.53,11.5,11.5,5.06,5.06,4.31,4.31,13.5,13.5,24,23.9,3175,Huawei,Huawei,May-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180605-06635.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180605-06635.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180605-06635.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180605-06635.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180605-06635.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180605-06635.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6140)",72,4,1,"Intel Xeon Gold 6140",2300,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.09,8.78,0,0,7.45,6.2,9.22,8.89,10.8,10.6,6.32,6.13,10.2,9.56,11.4,11.4,5.1,5.1,4.31,4.31,13.5,13.4,23.9,23.5,3175,Huawei,Huawei,May-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06601.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06601.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06601.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06601.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06601.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06601.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6142)",64,4,1,"Intel Xeon Gold 6142",2600,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.03,8.75,0,0,7.42,6.21,9.15,8.89,10.7,10.7,5.99,5.88,10.2,9.54,11.4,11.4,5.11,5.11,4.31,4.31,13.4,13.4,23.9,23.5,3175,Huawei,Huawei,Jun-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07049.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07049.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07049.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07049.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07049.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07049.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6148)",80,4,1,"Intel Xeon Gold 6148",2400,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.14,8.87,0,0,7.47,6.22,9.19,9.01,10.6,10.6,6.65,6.52,10.1,9.56,11.5,11.5,5.11,5.11,4.31,4.31,13.5,13.5,24.2,23.8,3175,Huawei,Huawei,May-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06067.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06067.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06067.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06067.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06067.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06067.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6150)",72,4,1,"Intel Xeon Gold 6150",2700,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.08,8.78,0,0,7.46,6.23,9.01,8.87,10.7,10.6,6.37,6.1,10.2,9.52,11.5,11.5,5.11,5.11,4.31,4.31,13.5,13.5,24,23.6,3175,Huawei,Huawei,Jun-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06771.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06771.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06771.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06771.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06771.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180611-06771.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6152)",88,4,1,"Intel Xeon Gold 6152",2100,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","30.25 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.3,9.01,0,0,7.47,6.22,9.79,9.52,11.2,11.2,6.99,6.81,10.3,9.55,11.5,11.5,5.08,5.08,4.31,4.31,13.5,13.5,24.4,24,3175,Huawei,Huawei,May-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06071.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06071.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06071.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06071.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06071.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180528-06071.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Gold 6154)",72,4,1,"Intel Xeon Gold 6154",3000,"1,2 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","24.75 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.07,8.79,0,0,7.46,6.18,9,8.79,10.6,10.6,6.36,6.2,10.2,9.55,11.4,11.4,5.07,5.07,4.31,4.31,13.5,13.5,24.2,24,3175,Huawei,Huawei,May-2018,Jun-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06597.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06597.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06597.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06597.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06597.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q2/cpu2017-20180531-06597.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Platinum 8153)",64,4,1,"Intel Xeon Platinum 8153",2000,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,7.21,6.97,0,0,5.73,4.78,7.82,7.57,9.15,9.15,5.22,5,7.85,7.43,8.72,8.72,4.02,4.02,3.26,3.26,10.2,10.1,19.6,19,3175,Huawei,Huawei,Jul-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07723.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07723.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07723.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07723.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07723.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07723.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Platinum 8156)",16,4,1,"Intel Xeon Platinum 8156",3600,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","16.5 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,8.67,8.41,0,0,7.32,6.15,8.63,8.63,10.7,10.7,5.17,5.14,10.2,9.37,11.4,11.3,5,5,4.31,4.31,13.4,13.4,20.6,19.7,3175,Huawei,Huawei,Jun-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07053.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07053.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07053.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07053.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07053.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180614-07053.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Platinum 8160)",96,4,1,"Intel Xeon Platinum 8160",2100,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","33 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.32,9.02,0,0,7.45,6.19,9.78,9.49,11.2,11.2,7.18,6.99,10.2,9.56,11.5,11.5,5.07,5.07,4.31,4.31,13.4,13.4,24.3,24,3175,Huawei,Huawei,Jun-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180704-07541.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180704-07541.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180704-07541.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180704-07541.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180704-07541.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180704-07541.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Platinum 8164)",104,4,1,"Intel Xeon Platinum 8164",2000,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","35.75 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.39,9.1,0,0,7.45,6.24,9.85,9.62,11.2,11.2,7.51,7.2,10.2,9.58,11.6,11.6,5.11,5.11,4.31,4.31,13.5,13.5,24.6,24.2,3175,Huawei,Huawei,Jul-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07731.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07731.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07731.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07731.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07731.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07731.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Platinum 8168)",96,4,1,"Intel Xeon Platinum 8168",2700,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","33 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.33,9,0,0,7.43,6.18,9.83,9.57,11.2,11.2,7.15,6.68,10.2,9.55,11.5,11.5,5.11,5.11,4.31,4.31,13.5,13.5,24.5,24.1,3175,Huawei,Huawei,Jul-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07733.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07733.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07733.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07733.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07733.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180709-07733.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Platinum 8176)",112,4,1,"Intel Xeon Platinum 8176",2100,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.59,9.27,0,0,7.63,6.35,10,9.76,11.4,11.4,7.74,7.42,10.5,9.78,11.7,11.7,5.18,5.18,4.43,4.43,13.8,13.8,25.2,24.8,3175,Huawei,Huawei,Jun-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180626-07505.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180626-07505.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180626-07505.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180626-07505.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180626-07505.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180626-07505.cfg"">Config</A>"
CINT2017,Huawei,"Huawei CH242 V5 (Intel Xeon Platinum 8180)",112,4,1,"Intel Xeon Platinum 8180",2500,"2,4 chips",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","38.5 MB I+D on chip per chip",None,"1536 GB (48 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1200 GB SAS, 10000 RPM","Red Hat Enterprise Linux Server release 7.3, (Maipo), 3.10.0-693.11.6.el7.x86_64",xfs,"C/C++: Version 18.0.0.128 of Intel C/C++, Compiler for Linux;, Fortran: Version 18.0.0.128 of Intel Fortran, Compiler for Linux",Jul-2017,Jan-2018,9.51,9.2,0,0,7.63,6.39,9.52,9.16,10.8,10.8,7.78,7.47,10.5,9.83,11.7,11.7,5.22,5.22,4.43,4.43,13.8,13.8,25.4,25.1,3175,Huawei,Huawei,Jun-2018,Jul-2018,Oct-2018,"<A HREF=""/cpu2017/results/res2018q3/cpu2017-20180619-07130.html"">HTML</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180619-07130.csv"">CSV</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180619-07130.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180619-07130.ps"">PS</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180619-07130.txt"">Text</A> <A HREF=""/cpu2017/results/res2018q3/cpu2017-20180619-07130.cfg"">Config</A>"
CINT2017,Huawei,"Huawei G530 V5 (Intel Xeon Gold 6138)",40,2,1,"Intel Xeon Gold 6138",2000,"1,2 chips",Yes,64-bit,"Not Applicable","32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","27.5 MB I+D on chip per chip",None,"384 GB (12 x 32 GB 2Rx4 PC4-2666V-R)","1 x 1920 GB SATA SSD","Red Hat Enterprise Linux Server release 7.6, (Maipo), 3.10.0-957.el7.x86_64",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Jul-2017,Nov-2018,0,9.5,0,0,0,6.48,0,8.9,0,11.8,0,7.7,0,11.9,0,13.8,0,5.22,0,4.53,0,13.2,0,22.2,3175,Huawei,Huawei,Apr-2019,Apr-2019,Apr-2019,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190414-11831.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190414-11831.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190414-11831.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190414-11831.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190414-11831.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190414-11831.cfg"">Config</A>"
